1693692760.5390255
0 tensor(0.1334, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26480 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26490 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26500 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26510 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26520 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26530 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26540 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26550 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26560 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26570 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26580 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26590 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26600 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26610 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26620 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26630 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26640 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26650 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26660 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26670 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26680 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26690 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26700 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26710 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26720 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26730 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26740 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26750 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26760 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26770 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26780 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26790 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26800 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26810 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26820 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26830 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26840 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26850 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26860 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26870 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26880 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26890 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26900 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26910 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26920 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26930 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26940 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26950 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26960 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26970 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26980 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26990 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27000 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27010 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27020 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27030 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27040 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27050 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27060 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27070 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27080 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27090 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27100 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27110 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27120 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27130 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27140 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27150 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27160 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27170 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27180 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27190 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27200 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27210 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27220 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27230 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27240 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27250 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27260 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27270 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27280 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27290 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27300 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27310 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27320 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27330 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27340 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27350 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27360 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27370 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27380 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27390 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27400 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27410 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27420 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27430 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27440 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27450 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27460 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27470 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27480 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27490 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27500 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27510 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27520 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27530 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27540 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27550 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27560 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27570 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27580 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27590 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27600 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27610 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27620 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27630 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27640 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27650 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27660 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27670 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27680 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27690 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27700 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27710 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27720 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27730 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27740 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27750 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27760 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27770 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27780 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27790 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27800 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27810 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27820 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27830 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27840 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27850 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27860 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27870 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27880 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27890 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27900 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27910 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27920 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27930 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27940 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27950 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27960 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27970 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27980 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27990 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28000 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28010 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28020 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28030 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28040 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28050 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28060 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28070 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28080 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28090 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28100 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28110 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28120 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28130 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28140 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28150 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28160 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28170 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28180 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28190 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28200 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28210 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28220 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28230 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28240 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28250 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28260 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28270 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28280 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28290 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28300 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28310 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28320 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28330 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28340 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28350 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28360 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28370 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28380 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28390 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28400 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28410 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28420 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28430 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28440 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28450 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28460 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28470 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28480 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28490 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28500 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28510 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28520 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28530 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28540 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28550 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28560 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28570 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28580 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28590 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28600 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28610 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28620 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28630 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28640 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28650 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28660 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28670 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28680 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28690 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28700 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28710 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28720 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28730 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28740 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28750 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28760 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28770 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28780 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28790 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28800 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28810 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28820 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28830 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28840 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28850 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28860 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28870 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28880 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28890 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28900 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28910 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28920 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28930 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28940 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28950 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28960 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28970 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28980 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28990 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29000 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29010 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29020 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29030 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29040 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29050 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29060 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29070 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29080 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29090 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29100 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29110 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29120 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29130 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29140 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29150 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29160 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29170 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29180 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29190 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29200 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29210 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29220 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29230 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29240 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29250 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29260 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29270 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29280 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29290 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29300 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29310 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29320 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29330 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29340 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29350 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29360 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29370 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29380 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29390 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29400 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29410 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29420 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29430 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29440 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29450 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29460 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29470 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29480 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29490 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
29500 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
