1692880723.413151
0 tensor(0.0183, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
43220 tensor(8.5823e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43230 tensor(8.2380e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43240 tensor(8.1561e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43250 tensor(8.0831e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43260 tensor(8.0254e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43270 tensor(7.9732e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43280 tensor(7.9236e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43290 tensor(7.8756e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43300 tensor(7.8307e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43310 tensor(7.7876e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43320 tensor(7.7535e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43330 tensor(8.0201e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43340 tensor(3.3970e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43350 tensor(3.5727e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43360 tensor(2.4264e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43370 tensor(3.8640e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43380 tensor(2.9640e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43390 tensor(1.5578e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43400 tensor(1.5315e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43410 tensor(2.0063e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43420 tensor(1.1320e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43430 tensor(1.0009e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43440 tensor(9.3296e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43450 tensor(8.6215e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43460 tensor(8.2919e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43470 tensor(8.1441e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43480 tensor(8.0545e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43490 tensor(7.9827e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43500 tensor(7.9263e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43510 tensor(7.8709e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43520 tensor(7.8217e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43530 tensor(7.7751e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43540 tensor(7.7441e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43550 tensor(8.8507e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43560 tensor(2.0420e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43570 tensor(9.6997e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43580 tensor(2.2396e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43590 tensor(7.5804e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43600 tensor(3.0967e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43610 tensor(1.0228e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43620 tensor(2.7383e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43630 tensor(1.6314e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43640 tensor(1.5168e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43650 tensor(1.0183e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43660 tensor(8.9075e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43670 tensor(8.6194e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43680 tensor(8.3771e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43690 tensor(8.2655e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43700 tensor(8.1897e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43710 tensor(8.1206e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43720 tensor(8.0597e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43730 tensor(8.0061e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43740 tensor(7.9558e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43750 tensor(7.9080e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43760 tensor(7.8621e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43770 tensor(7.8178e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43780 tensor(7.7748e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43790 tensor(7.7330e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43800 tensor(7.6947e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43810 tensor(7.7998e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43820 tensor(2.4886e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43830 tensor(3.2735e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43840 tensor(2.8465e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43850 tensor(3.4664e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43860 tensor(2.2144e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43870 tensor(8.9001e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43880 tensor(7.3544e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43890 tensor(1.0145e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43900 tensor(1.6196e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43910 tensor(1.0410e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43920 tensor(9.3925e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43930 tensor(8.5943e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43940 tensor(8.3062e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43950 tensor(8.2023e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43960 tensor(8.1208e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43970 tensor(8.0504e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43980 tensor(7.9894e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
43990 tensor(7.9329e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44000 tensor(7.8796e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44010 tensor(7.8299e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44020 tensor(7.7830e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44030 tensor(7.7441e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44040 tensor(7.9947e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44050 tensor(3.7941e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44060 tensor(4.6796e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44070 tensor(4.1256e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44080 tensor(1.3534e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44090 tensor(4.3254e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44100 tensor(9.5882e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44110 tensor(1.7312e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44120 tensor(2.5479e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44130 tensor(1.6100e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44140 tensor(9.1573e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44150 tensor(9.6310e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44160 tensor(8.4228e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44170 tensor(8.3160e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44180 tensor(8.2258e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44190 tensor(8.1123e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44200 tensor(8.0405e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44210 tensor(7.9836e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44220 tensor(7.9320e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44230 tensor(7.8830e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44240 tensor(7.8362e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44250 tensor(7.7917e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44260 tensor(7.7484e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44270 tensor(7.7067e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44280 tensor(7.6767e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44290 tensor(8.2614e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44300 tensor(8.3564e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44310 tensor(8.7434e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44320 tensor(1.2310e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44330 tensor(9.6485e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44340 tensor(2.5044e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44350 tensor(4.4788e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44360 tensor(3.1381e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44370 tensor(2.7982e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44380 tensor(1.2453e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44390 tensor(1.0841e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44400 tensor(8.8813e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44410 tensor(8.5095e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44420 tensor(8.3129e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44430 tensor(8.1525e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44440 tensor(8.0529e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44450 tensor(7.9858e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44460 tensor(7.9263e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44470 tensor(7.8720e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44480 tensor(7.8228e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44490 tensor(7.7755e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44500 tensor(7.7308e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44510 tensor(7.6969e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44520 tensor(8.0999e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44530 tensor(5.2471e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44540 tensor(6.1253e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44550 tensor(2.8530e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44560 tensor(1.1566e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44570 tensor(3.8444e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44580 tensor(8.9758e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44590 tensor(2.5308e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44600 tensor(2.4824e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44610 tensor(1.0033e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44620 tensor(1.0213e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44630 tensor(8.8213e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44640 tensor(8.5851e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44650 tensor(8.2254e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44660 tensor(8.1077e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44670 tensor(8.0273e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44680 tensor(7.9672e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44690 tensor(7.9128e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44700 tensor(7.8621e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44710 tensor(7.8138e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44720 tensor(7.7679e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44730 tensor(7.7236e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44740 tensor(7.6808e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44750 tensor(7.6396e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44760 tensor(7.6232e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44770 tensor(1.0527e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44780 tensor(6.8871e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44790 tensor(1.6256e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44800 tensor(1.8330e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44810 tensor(3.9588e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44820 tensor(2.3001e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44830 tensor(7.6186e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44840 tensor(1.8008e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44850 tensor(1.7171e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44860 tensor(1.2497e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44870 tensor(9.0940e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44880 tensor(8.9031e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44890 tensor(8.6163e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44900 tensor(8.3127e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44910 tensor(8.1971e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44920 tensor(8.1171e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44930 tensor(8.0464e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44940 tensor(7.9831e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44950 tensor(7.9257e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44960 tensor(7.8723e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44970 tensor(7.8216e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44980 tensor(7.7734e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
44990 tensor(7.7274e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45000 tensor(7.6862e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45010 tensor(7.8192e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45020 tensor(2.7257e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45030 tensor(3.6255e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45040 tensor(4.6036e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45050 tensor(1.3331e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45060 tensor(4.6742e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45070 tensor(1.3077e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45080 tensor(2.0719e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45090 tensor(1.4012e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45100 tensor(1.7499e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45110 tensor(1.0150e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45120 tensor(8.9462e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45130 tensor(8.6910e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45140 tensor(8.3577e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45150 tensor(8.1788e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45160 tensor(8.1166e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45170 tensor(8.0438e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45180 tensor(7.9808e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45190 tensor(7.9266e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45200 tensor(7.8764e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45210 tensor(7.8288e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45220 tensor(7.7832e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45230 tensor(7.7392e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45240 tensor(7.6964e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45250 tensor(7.6550e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45260 tensor(7.6218e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45270 tensor(8.0195e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45280 tensor(6.1465e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45290 tensor(7.4351e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45300 tensor(1.8264e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45310 tensor(1.1482e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45320 tensor(3.4567e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45330 tensor(4.2079e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45340 tensor(2.3954e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45350 tensor(2.7976e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45360 tensor(1.3599e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45370 tensor(1.0923e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45380 tensor(8.9025e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45390 tensor(8.6141e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45400 tensor(8.2893e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45410 tensor(8.1145e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45420 tensor(8.0210e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45430 tensor(7.9569e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45440 tensor(7.9001e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45450 tensor(7.8457e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45460 tensor(7.7952e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45470 tensor(7.7477e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45480 tensor(7.7022e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45490 tensor(7.6599e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45500 tensor(7.6652e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45510 tensor(1.0825e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45520 tensor(4.5075e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45530 tensor(3.7154e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45540 tensor(2.0989e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45550 tensor(5.7842e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45560 tensor(1.4092e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45570 tensor(2.8590e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45580 tensor(2.9413e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45590 tensor(1.5160e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45600 tensor(9.2946e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45610 tensor(9.8357e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45620 tensor(8.6980e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45630 tensor(8.1962e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45640 tensor(8.1610e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45650 tensor(8.0428e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45660 tensor(7.9665e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45670 tensor(7.9011e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45680 tensor(7.8467e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45690 tensor(7.7962e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45700 tensor(7.7494e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45710 tensor(7.7040e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45720 tensor(7.6603e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45730 tensor(7.6180e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45740 tensor(7.5790e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45750 tensor(7.7160e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45760 tensor(3.6392e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45770 tensor(6.3236e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45780 tensor(2.7910e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45790 tensor(1.3147e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45800 tensor(3.2848e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45810 tensor(1.0954e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45820 tensor(3.2884e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45830 tensor(2.1634e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45840 tensor(1.3902e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45850 tensor(1.0500e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45860 tensor(9.3212e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45870 tensor(8.4840e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45880 tensor(8.3778e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45890 tensor(8.2508e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45900 tensor(8.1292e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45910 tensor(8.0431e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45920 tensor(7.9743e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45930 tensor(7.9136e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45940 tensor(7.8576e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
