1693919691.0214233
0 tensor(0.5623, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
23900 tensor(7.2169e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
23910 tensor(7.2166e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
23920 tensor(7.2291e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
23930 tensor(7.9900e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
23940 tensor(8.4152e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
23950 tensor(7.3893e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
23960 tensor(7.3812e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
23970 tensor(7.2607e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
23980 tensor(7.2215e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
23990 tensor(7.2274e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24000 tensor(7.2531e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24010 tensor(7.6469e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24020 tensor(8.4754e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24030 tensor(7.7123e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24040 tensor(7.3999e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24050 tensor(7.2580e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24060 tensor(7.2071e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24070 tensor(7.2213e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24080 tensor(7.2055e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24090 tensor(7.2080e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24100 tensor(7.2341e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24110 tensor(7.8626e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24120 tensor(7.9083e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24130 tensor(7.2702e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24140 tensor(7.2084e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24150 tensor(7.2202e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24160 tensor(7.2095e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24170 tensor(7.2009e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24180 tensor(7.2008e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24190 tensor(7.2012e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24200 tensor(7.1983e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24210 tensor(7.1975e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24220 tensor(7.1980e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24230 tensor(7.2230e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24240 tensor(8.3978e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24250 tensor(7.4093e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24260 tensor(7.8691e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24270 tensor(7.2213e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24280 tensor(7.2652e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24290 tensor(7.2157e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24300 tensor(7.1930e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24310 tensor(7.1935e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24320 tensor(7.1924e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24330 tensor(7.1909e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24340 tensor(7.1899e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24350 tensor(7.1892e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24360 tensor(7.1944e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24370 tensor(7.7604e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24380 tensor(8.0320e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24390 tensor(7.4175e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24400 tensor(7.3367e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24410 tensor(7.2489e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24420 tensor(7.1965e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24430 tensor(7.1871e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24440 tensor(7.1888e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24450 tensor(7.1838e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24460 tensor(7.1834e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24470 tensor(7.1840e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24480 tensor(7.2033e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24490 tensor(7.8514e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24500 tensor(7.8658e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24510 tensor(7.1872e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24520 tensor(7.3409e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24530 tensor(7.2789e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24540 tensor(7.2075e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24550 tensor(7.1868e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24560 tensor(7.1816e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24570 tensor(7.1789e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24580 tensor(7.1761e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24590 tensor(7.1757e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24600 tensor(7.1747e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24610 tensor(7.1740e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24620 tensor(7.1736e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24630 tensor(7.1787e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24640 tensor(7.6886e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24650 tensor(8.1974e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24660 tensor(8.2732e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24670 tensor(7.2130e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24680 tensor(7.2576e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24690 tensor(7.2192e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24700 tensor(7.1723e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24710 tensor(7.1764e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24720 tensor(7.1697e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24730 tensor(7.1681e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24740 tensor(7.1676e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24750 tensor(7.1669e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24760 tensor(7.1662e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24770 tensor(7.1655e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24780 tensor(7.1649e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24790 tensor(7.1647e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24800 tensor(7.1828e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24810 tensor(8.5308e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24820 tensor(8.0382e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24830 tensor(7.2610e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24840 tensor(7.2502e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24850 tensor(7.1878e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24860 tensor(7.1702e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24870 tensor(7.1747e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24880 tensor(7.2101e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24890 tensor(7.8891e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24900 tensor(7.6549e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24910 tensor(7.3481e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24920 tensor(7.2306e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24930 tensor(7.1997e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24940 tensor(7.1856e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24950 tensor(7.1622e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24960 tensor(7.1582e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24970 tensor(7.1551e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24980 tensor(7.1576e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
24990 tensor(7.1953e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25000 tensor(8.2602e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25010 tensor(7.1773e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25020 tensor(7.2701e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25030 tensor(7.3160e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25040 tensor(7.2299e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25050 tensor(7.1801e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25060 tensor(7.1621e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25070 tensor(7.1537e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25080 tensor(7.1493e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25090 tensor(7.1496e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25100 tensor(7.1481e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25110 tensor(7.1475e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25120 tensor(7.1472e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25130 tensor(7.1599e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25140 tensor(8.1628e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25150 tensor(9.7089e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25160 tensor(7.5301e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25170 tensor(7.2651e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25180 tensor(7.1842e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25190 tensor(7.1542e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25200 tensor(7.1462e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25210 tensor(7.1491e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25220 tensor(7.1434e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25230 tensor(7.1421e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25240 tensor(7.1451e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25250 tensor(7.2414e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25260 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
25270 tensor(8.5063e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25280 tensor(7.3309e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25290 tensor(7.1708e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25300 tensor(7.2028e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25310 tensor(7.1593e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25320 tensor(7.1423e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25330 tensor(7.1386e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25340 tensor(7.1376e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25350 tensor(7.1366e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25360 tensor(7.1355e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25370 tensor(7.1351e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25380 tensor(7.1345e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25390 tensor(7.1340e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25400 tensor(7.1356e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25410 tensor(7.2373e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25420 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
25430 tensor(8.4270e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25440 tensor(7.3251e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25450 tensor(7.2569e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25460 tensor(7.1614e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25470 tensor(7.1557e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25480 tensor(7.1304e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25490 tensor(7.1313e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25500 tensor(7.1305e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25510 tensor(7.1292e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25520 tensor(7.1283e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25530 tensor(7.1277e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25540 tensor(7.1271e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25550 tensor(7.1266e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25560 tensor(7.1261e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25570 tensor(7.1262e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25580 tensor(7.1712e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25590 tensor(9.0165e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25600 tensor(7.2718e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25610 tensor(7.5330e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25620 tensor(7.5148e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25630 tensor(7.3384e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25640 tensor(7.1377e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25650 tensor(7.1445e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25660 tensor(7.3526e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25670 tensor(8.8674e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25680 tensor(7.5278e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25690 tensor(7.2232e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25700 tensor(7.1299e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25710 tensor(7.1260e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25720 tensor(7.1389e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25730 tensor(7.1187e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25740 tensor(7.1224e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25750 tensor(7.1415e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25760 tensor(7.4722e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25770 tensor(9.0906e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25780 tensor(7.7788e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25790 tensor(7.3372e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25800 tensor(7.1925e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25810 tensor(7.1514e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25820 tensor(7.1291e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25830 tensor(7.1147e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25840 tensor(7.1174e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25850 tensor(7.1141e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25860 tensor(7.1135e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25870 tensor(7.1195e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25880 tensor(7.3806e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25890 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
25900 tensor(7.3770e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25910 tensor(7.3352e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25920 tensor(7.2281e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25930 tensor(7.1119e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25940 tensor(7.1214e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25950 tensor(7.1171e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25960 tensor(7.1122e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25970 tensor(7.1098e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25980 tensor(7.1087e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
25990 tensor(7.1112e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26000 tensor(7.2632e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26010 tensor(7.9310e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26020 tensor(7.1108e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26030 tensor(7.2416e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26040 tensor(7.1204e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26050 tensor(7.1181e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26060 tensor(7.1549e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26070 tensor(7.7016e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26080 tensor(8.0339e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26090 tensor(7.4840e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26100 tensor(7.2630e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26110 tensor(7.1778e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26120 tensor(7.1304e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26130 tensor(7.1024e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26140 tensor(7.1089e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26150 tensor(7.1028e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26160 tensor(7.1021e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26170 tensor(7.1156e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26180 tensor(7.6284e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26190 tensor(8.4585e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26200 tensor(7.1130e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26210 tensor(7.3443e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26220 tensor(7.1926e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26230 tensor(7.1043e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26240 tensor(7.0985e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26250 tensor(7.0980e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26260 tensor(7.0971e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26270 tensor(7.0968e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26280 tensor(7.0966e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26290 tensor(7.0958e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26300 tensor(7.0988e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26310 tensor(7.4034e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26320 tensor(7.1856e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26330 tensor(7.5315e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26340 tensor(7.1246e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26350 tensor(7.1227e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26360 tensor(7.1600e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26370 tensor(8.0303e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26380 tensor(7.3002e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26390 tensor(7.1225e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26400 tensor(7.0935e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26410 tensor(7.0923e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26420 tensor(7.0956e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26430 tensor(7.1005e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26440 tensor(7.0932e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26450 tensor(7.0919e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26460 tensor(7.0897e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26470 tensor(7.0895e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26480 tensor(7.0970e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26490 tensor(7.4985e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26500 tensor(9.3812e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26510 tensor(7.1342e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26520 tensor(7.4857e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26530 tensor(7.0905e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26540 tensor(7.1327e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26550 tensor(7.1008e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26560 tensor(7.0868e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26570 tensor(7.0858e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26580 tensor(7.0854e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26590 tensor(7.0849e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26600 tensor(7.0846e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26610 tensor(7.0842e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26620 tensor(7.0837e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26630 tensor(7.0834e-05, device='cuda:0', dtype=torch.float64,
