1690978668.0355442
r=: 12
0 tensor(0.1448, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4456 tensor(1.3080e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4457 tensor(1.3068e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4458 tensor(1.3057e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4459 tensor(1.3045e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4460 tensor(1.3033e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4461 tensor(1.3022e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4462 tensor(1.3010e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4463 tensor(1.2999e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4464 tensor(1.2987e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4465 tensor(1.2975e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4466 tensor(1.2964e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4467 tensor(1.2952e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4468 tensor(1.2941e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4469 tensor(1.2929e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4470 tensor(1.2918e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4471 tensor(1.2906e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4472 tensor(1.2895e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4473 tensor(1.2883e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4474 tensor(1.2872e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4475 tensor(1.2860e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4476 tensor(1.2849e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4477 tensor(1.2837e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4478 tensor(1.2826e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4479 tensor(1.2814e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4480 tensor(1.2803e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4481 tensor(1.2792e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4482 tensor(1.2780e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4483 tensor(1.2769e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4484 tensor(1.2757e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4485 tensor(1.2746e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4486 tensor(1.2735e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4487 tensor(1.2723e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4488 tensor(1.2712e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4489 tensor(1.2701e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4490 tensor(1.2689e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4491 tensor(1.2678e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4492 tensor(1.2667e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4493 tensor(1.2656e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4494 tensor(1.2644e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4495 tensor(1.2633e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4496 tensor(1.2622e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4497 tensor(1.2611e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4498 tensor(1.2599e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4499 tensor(1.2588e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4500 tensor(1.2577e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4501 tensor(1.2566e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4502 tensor(1.2555e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4503 tensor(1.2543e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4504 tensor(1.2532e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4505 tensor(1.2521e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4506 tensor(1.2510e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4507 tensor(1.2499e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4508 tensor(1.2488e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4509 tensor(1.2476e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4510 tensor(1.2465e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4511 tensor(1.2454e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4512 tensor(1.2443e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4513 tensor(1.2432e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4514 tensor(1.2421e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4515 tensor(1.2410e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4516 tensor(1.2399e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4517 tensor(1.2388e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4518 tensor(1.2377e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4519 tensor(1.2366e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4520 tensor(1.2355e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4521 tensor(1.2344e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4522 tensor(1.2333e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4523 tensor(1.2322e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4524 tensor(1.2311e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4525 tensor(1.2300e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4526 tensor(1.2289e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4527 tensor(1.2278e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4528 tensor(1.2267e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4529 tensor(1.2256e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4530 tensor(1.2245e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4531 tensor(1.2234e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4532 tensor(1.2223e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4533 tensor(1.2213e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4534 tensor(1.2202e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4535 tensor(1.2191e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4536 tensor(1.2180e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4537 tensor(1.2169e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4538 tensor(1.2158e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4539 tensor(1.2147e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4540 tensor(1.2137e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4541 tensor(1.2126e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4542 tensor(1.2115e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4543 tensor(1.2104e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4544 tensor(1.2094e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4545 tensor(1.2083e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4546 tensor(1.2072e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4547 tensor(1.2061e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4548 tensor(1.2051e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4549 tensor(1.2040e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4550 tensor(1.2029e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4551 tensor(1.2018e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4552 tensor(1.2008e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4553 tensor(1.1997e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4554 tensor(1.1986e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4555 tensor(1.1976e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4556 tensor(1.1965e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4557 tensor(1.1955e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4558 tensor(1.1945e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4559 tensor(1.1937e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4560 tensor(1.1929e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4561 tensor(1.1926e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4562 tensor(1.1929e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4563 tensor(1.1945e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4564 tensor(1.1990e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4565 tensor(1.2093e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4566 tensor(1.2313e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4567 tensor(1.2776e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4568 tensor(1.3741e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4569 tensor(1.5746e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4570 tensor(1.9910e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4571 tensor(2.8492e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4572 tensor(4.6023e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4573 tensor(8.0576e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4574 tensor(1.4462e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4575 tensor(2.4540e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4576 tensor(3.5897e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4577 tensor(3.8567e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4578 tensor(2.4611e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4579 tensor(5.3427e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4580 tensor(2.7530e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4581 tensor(1.5064e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4582 tensor(2.0225e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4583 tensor(9.7191e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4584 tensor(1.1946e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4585 tensor(6.9467e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4586 tensor(1.3148e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4587 tensor(7.5353e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4588 tensor(1.2318e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4589 tensor(4.8637e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4590 tensor(8.8664e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4591 tensor(4.8007e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4592 tensor(1.1596e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4593 tensor(4.2149e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4594 tensor(6.1542e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4595 tensor(2.8190e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4596 tensor(1.2888e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4597 tensor(3.8008e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4598 tensor(4.1727e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4599 tensor(1.6984e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4600 tensor(1.5478e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4601 tensor(3.2863e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4602 tensor(2.7840e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4603 tensor(1.2342e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4604 tensor(1.7576e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4605 tensor(2.7051e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4606 tensor(1.8952e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4607 tensor(1.1450e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4608 tensor(1.8214e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4609 tensor(2.1503e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4610 tensor(1.4130e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4611 tensor(1.2013e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4612 tensor(1.7505e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4613 tensor(1.7179e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4614 tensor(1.2015e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4615 tensor(1.2688e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4616 tensor(1.6102e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4617 tensor(1.4269e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4618 tensor(1.1366e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4619 tensor(1.2979e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4620 tensor(1.4586e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4621 tensor(1.2580e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4622 tensor(1.1324e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4623 tensor(1.2883e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4624 tensor(1.3325e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4625 tensor(1.1721e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4626 tensor(1.1425e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4627 tensor(1.2568e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4628 tensor(1.2414e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4629 tensor(1.1340e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4630 tensor(1.1487e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4631 tensor(1.2189e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4632 tensor(1.1825e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4633 tensor(1.1192e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4634 tensor(1.1475e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4635 tensor(1.1844e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4636 tensor(1.1468e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4637 tensor(1.1136e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4638 tensor(1.1409e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4639 tensor(1.1568e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4640 tensor(1.1259e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4641 tensor(1.1106e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4642 tensor(1.1318e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4643 tensor(1.1362e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4644 tensor(1.1135e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4645 tensor(1.1077e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4646 tensor(1.1223e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4647 tensor(1.1213e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4648 tensor(1.1057e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4649 tensor(1.1042e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4650 tensor(1.1135e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4651 tensor(1.1105e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4652 tensor(1.1000e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4653 tensor(1.1002e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4654 tensor(1.1057e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4655 tensor(1.1024e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4656 tensor(1.0954e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4657 tensor(1.0959e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4658 tensor(1.0990e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4659 tensor(1.0960e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4660 tensor(1.0912e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4661 tensor(1.0916e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4662 tensor(1.0932e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4663 tensor(1.0906e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4664 tensor(1.0873e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4665 tensor(1.0873e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4666 tensor(1.0879e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4667 tensor(1.0859e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4668 tensor(1.0833e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4669 tensor(1.0831e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4670 tensor(1.0832e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4671 tensor(1.0815e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4672 tensor(1.0795e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4673 tensor(1.0790e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4674 tensor(1.0787e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4675 tensor(1.0773e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4676 tensor(1.0756e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4677 tensor(1.0750e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4678 tensor(1.0745e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4679 tensor(1.0733e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4680 tensor(1.0718e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4681 tensor(1.0710e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4682 tensor(1.0704e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4683 tensor(1.0693e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4684 tensor(1.0680e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4685 tensor(1.0671e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4686 tensor(1.0664e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4687 tensor(1.0654e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4688 tensor(1.0642e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4689 tensor(1.0633e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4690 tensor(1.0625e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4691 tensor(1.0615e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4692 tensor(1.0605e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4693 tensor(1.0595e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4694 tensor(1.0586e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4695 tensor(1.0577e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4696 tensor(1.0567e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4697 tensor(1.0557e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4698 tensor(1.0548e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4699 tensor(1.0539e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4700 tensor(1.0529e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4701 tensor(1.0520e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4702 tensor(1.0511e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4703 tensor(1.0501e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4704 tensor(1.0492e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4705 tensor(1.0482e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4706 tensor(1.0473e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4707 tensor(1.0464e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4708 tensor(1.0455e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4709 tensor(1.0445e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4710 tensor(1.0436e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4711 tensor(1.0427e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4712 tensor(1.0417e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4713 tensor(1.0408e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4714 tensor(1.0399e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4715 tensor(1.0389e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4716 tensor(1.0380e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4717 tensor(1.0371e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4718 tensor(1.0362e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4719 tensor(1.0352e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4720 tensor(1.0343e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4721 tensor(1.0334e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4722 tensor(1.0325e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4723 tensor(1.0316e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4724 tensor(1.0307e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4725 tensor(1.0297e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4726 tensor(1.0288e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4727 tensor(1.0279e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4728 tensor(1.0270e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
